count_PREDICTION,weather,atemp,datetime_year,datetime_hour,is_weekend,temp_poly_1,temp_poly_2,humidity_poly_1,humidity_poly_2,windspeed_poly_1,windspeed_poly_2,season_Spring,season_Summer,season_Fall,holiday_X1,workingday_X1,datetime_dow_Mon,datetime_dow_Tue,datetime_dow_Wed,datetime_dow_Thu,datetime_dow_Fri,datetime_dow_Sat,datetime_month_Feb,datetime_month_Mar,datetime_month_Apr,datetime_month_May,datetime_month_Jun,datetime_month_Jul,datetime_month_Aug,datetime_month_Sep,datetime_month_Oct,datetime_month_Nov,datetime_month_Dec
3.1134930116,2,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,0.00492888672127259,-0.00658641903005171,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2808998174,1,6.82,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,0.00845265239894824,-0.00470313333345024,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1401349221,2,8.335,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,0.00845265239894824,-0.00470313333345024,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0146945003,2,8.335,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,0.00728068568918558,-0.00551983010750955,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1004326297,2,8.335,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.00354285122037247,-0.00717801780993212,0.00728068568918558,-0.00551983010750955,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0793245567,3,6.82,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,0.00728068568918558,-0.00551983010750955,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9978276079,3,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9716743616,2,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9716743616,2,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9716743616,2,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9716743616,2,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0580003882,2,6.82,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,0.00728068568918558,-0.00551983010750955,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0619086483,3,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,0.00492888672127259,-0.00658641903005171,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.161481405,2,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,0.00258495330174728,-0.00688936939920657,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0875612628,2,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2146060621,2,8.335,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9795782955,2,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,0.000233154333834288,-0.00643071443892821,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9795782955,2,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,0.000233154333834288,-0.00643071443892821,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0040581509,2,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3224536052,3,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.0120095876100593,0.00585545743599753,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3224536052,3,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.0120095876100593,0.00585545743599753,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1445570722,3,8.335,NA,NA,0,-0.0168172713077581,0.019184312357272,0.0120095876100593,0.00585545743599753,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3224536052,3,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.0120095876100593,0.00585545743599753,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2382386094,2,9.85,NA,NA,0,-0.0168172713077581,0.019184312357272,0.0154958908293421,0.0151385116520619,-0.00797847818289199,0.00116092874274697,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4388889899,2,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.0154958908293421,0.0151385116520619,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3454593995,2,12.12,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8764039768,2,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.0120095876100593,0.00585545743599753,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8764039768,2,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.0120095876100593,0.00585545743599753,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3454593995,2,12.12,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9755855472,2,12.88,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00902132770781691,-0.000283150517329438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3021520862,2,12.88,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3021520862,2,12.88,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6334632526,3,12.88,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.611739254,3,10.605,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6310878275,2,11.365,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4621294129,2,12.88,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0154958908293421,0.0151385116520619,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5861988265,2,11.365,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0154958908293421,0.0151385116520619,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3223115462,2,13.635,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2442536794,3,12.88,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.7170138383,3,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1446070752,2,10.605,NA,NA,0,-0.013791090953198,0.00989698561060822,0.018982194048625,0.0267060911850925,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.721041229,2,12.12,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.0154958908293421,0.0151385116520619,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9323061094,2,12.88,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.0169900207804634,0.0198163079437322,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6104280323,2,12.12,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.0154958908293421,0.0151385116520619,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6303384302,2,12.88,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.0154958908293421,0.0151385116520619,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3179035668,2,12.88,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.018982194048625,0.0267060911850925,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1644726292,2,12.12,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.018982194048625,0.0267060911850925,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1644726292,2,12.12,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.018982194048625,0.0267060911850925,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5689671846,2,12.88,NA,NA,0,-0.0107649105986378,0.00244397367630823,0.0154958908293421,0.0151385116520619,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0380872025,2,14.395,NA,NA,0,-0.00975618381378445,0.000367261878733524,0.018982194048625,0.0267060911850925,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5219160066,2,15.15,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0154958908293421,0.0151385116520619,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6203165679,2,15.15,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0154958908293421,0.0151385116520619,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7601223593,2,16.665,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0154958908293421,0.0151385116520619,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0983922142,2,15.91,NA,NA,0,-0.00975618381378445,0.000367261878733524,0.018982194048625,0.0267060911850925,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0983922142,2,15.91,NA,NA,0,-0.00975618381378445,0.000367261878733524,0.018982194048625,0.0267060911850925,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6530182321,2,15.91,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0154958908293421,0.0151385116520619,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7601223593,2,16.665,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0154958908293421,0.0151385116520619,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7601223593,2,16.665,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0154958908293421,0.0151385116520619,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.0630823464,2,16.665,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0125076309270997,0.00704173914133533,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5181449574,1,16.665,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0154958908293421,0.0151385116520619,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8403000635,1,16.665,NA,NA,0,-0.0077387302440777,-0.00317472344562795,0.0125076309270997,0.00704173914133533,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5973312104,1,16.665,NA,NA,0,-0.0077387302440777,-0.00317472344562795,0.0125076309270997,0.00704173914133533,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5973312104,1,16.665,NA,NA,0,-0.0077387302440777,-0.00317472344562795,0.0125076309270997,0.00704173914133533,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8624269304,1,17.425,NA,NA,0,-0.00673000345922432,-0.00463999697241472,0.00951937102485731,0.000623393394094128,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3406656818,2,20.455,NA,NA,0,-0.00471254988951757,-0.00695910575520031,0.00453893785445328,-0.0063440122657848,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3042863565,1,20.455,NA,NA,0,-0.00471254988951757,-0.00695910575520031,0.00453893785445328,-0.0063440122657848,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.1819973412,1,21.21,NA,NA,0,-0.00370382310466419,-0.00781294101119915,0.00254676458629167,-0.00782553149146996,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.4105323355,1,20.455,NA,NA,0,-0.00471254988951757,-0.00695910575520031,5.65480010896518e-05,-0.00862841379639804,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.4902199226,1,21.97,NA,NA,0,-0.00269509631981081,-0.00846296351026866,-0.00542192848635478,-0.00629193388983111,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8098102156,1,17.425,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0070291544396553,-0.00344309650649998,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.0947068746,1,18.94,NA,NA,0,-0.00673000345922432,-0.00463999697241472,0.00453893785445328,-0.0063440122657848,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.135254087,1,17.425,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.00951937102485731,0.000623393394094128,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8098102156,1,17.425,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.0070291544396553,-0.00344309650649998,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3468076834,1,15.15,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.0154958908293421,0.0151385116520619,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8598797616,1,14.395,NA,NA,0,-0.00975618381378445,0.000367261878733524,0.00404089453741288,-0.00678432652068465,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.711791293,1,13.635,NA,NA,0,-0.0107649105986378,0.00244397367630823,0.00404089453741288,-0.00678432652068465,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7630573758,1,12.88,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.00653111112261489,-0.00411652558966169,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5958046656,1,12.12,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.00404089453741288,-0.00678432652068465,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5958046656,1,12.12,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.00404089453741288,-0.00678432652068465,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5371415567,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00553502448853409,-0.00532351485902799,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5244142615,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00653111112261489,-0.00411652558966169,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4959302194,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00404089453741288,-0.00678432652068465,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4959302194,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00404089453741288,-0.00678432652068465,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7410794895,2,11.365,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.00404089453741288,-0.00678432652068465,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.0269769559,2,13.635,NA,NA,0,-0.00975618381378445,0.000367261878733524,-0.000441495315950751,-0.00864912136042655,0.00845265239894824,-0.00470313333345024,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3573123228,1,16.665,NA,NA,0,-0.00874745702893108,-0.00150563716191187,-0.00442584185227398,-0.00713635510916918,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.6423743578,1,16.665,NA,NA,0,-0.0077387302440777,-0.00317472344562795,-0.00641801512043559,-0.00526102080788357,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.66288956,1,17.425,NA,NA,0,-0.0077387302440777,-0.00317472344562795,-0.00641801512043559,-0.00526102080788357,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.808292464,1,18.94,NA,NA,0,-0.00673000345922432,-0.00463999697241472,-0.0079121450715568,-0.00336497894256946,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.1668262069,1,16.665,NA,NA,0,-0.0077387302440777,-0.00317472344562795,-0.00442584185227398,-0.00713635510916918,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.242863596,1,17.425,NA,NA,0,-0.00673000345922432,-0.00463999697241472,-0.00442584185227398,-0.00713635510916918,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9542456684,1,16.665,NA,NA,0,-0.00874745702893108,-0.00150563716191187,0.00204872126925126,-0.00807935388376032,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.4156698827,2,18.18,NA,NA,0,-0.0077387302440777,-0.00317472344562795,-0.00442584185227398,-0.00713635510916918,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3877915764,1,15.91,NA,NA,0,-0.00874745702893108,-0.00150563716191187,-0.000441495315950751,-0.00864912136042655,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.720064859,1,16.665,NA,NA,0,-0.00975618381378445,0.000367261878733524,0.00155067795221086,-0.00828655331039831,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6904712533,1,15.91,NA,NA,0,-0.00975618381378445,0.000367261878733524,0.00155067795221086,-0.00828655331039831,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3297437437,2,15.91,NA,NA,0,-0.0107649105986378,0.00244397367630823,0.00155067795221086,-0.00828655331039831,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7550280617,2,14.395,NA,NA,0,-0.0107649105986378,0.00244397367630823,0.00653111112261489,-0.00411652558966169,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
